127.0.0.1 - - [11/Jan/2021:09:39:38 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:47:31 +0900] "GET /ShoppingProject/js/waypoints.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:47:31 +0900] "GET /ShoppingProject/images/logo/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:47:31 +0900] "GET /ShoppingProject/images/icons/close-20.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:47:31 +0900] "GET /ShoppingProject/images/product/sm-img/1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:47:31 +0900] "GET /ShoppingProject/images/product/sm-img/2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:47:31 +0900] "GET /ShoppingProject/images/bg/2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:47:31 +0900] "GET /ShoppingProject/images/others/1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:47:31 +0900] "GET /ShoppingProject/fonts/themify.woff?-fvbane HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:47:31 +0900] "GET /ShoppingProject/fonts/Material-Design-Iconic-Font.woff2?v=2.2.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:47:41 +0900] "GET /ShoppingProject/images/favicon.ico HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:47:58 +0900] "GET /ShoppingProject/contact.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:47:58 +0900] "GET /ShoppingProject/images/product/big-img/1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:48:03 +0900] "GET /ShoppingProject/shop.jsp HTTP/1.1" 200 35788
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:48:03 +0900] "GET /ShoppingProject/images/product/1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:48:11 +0900] "GET /ShoppingProject/login-register.jsp HTTP/1.1" 200 17590
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:48:11 +0900] "GET /ShoppingProject/images/bg/5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:48:17 +0900] "POST /ShoppingProject/Controller HTTP/1.1" 200 25722
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:48:17 +0900] "GET /ShoppingProject/images/product/4.png HTTP/1.1" 200 1794
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:48:37 +0900] "GET /ShoppingProject/Controller?productId=1&command=updateProductReq HTTP/1.1" 200 15993
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:48:37 +0900] "GET /ShoppingProject/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:48:37 +0900] "GET /ShoppingProject/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:48:37 +0900] "GET /ShoppingProject/css/shortcode/shortcodes.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:48:37 +0900] "GET /ShoppingProject/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:48:37 +0900] "GET /ShoppingProject/css/core.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:48:37 +0900] "GET /ShoppingProject/css/responsive.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:48:37 +0900] "GET /ShoppingProject/js/vendor/modernizr-2.8.3.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:48:37 +0900] "GET /ShoppingProject/css/shortcode/header.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:48:37 +0900] "GET /ShoppingProject/css/shortcode/slider.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:48:37 +0900] "GET /ShoppingProject/css/themify-icons.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:48:37 +0900] "GET /ShoppingProject/css/shortcode/footer.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:48:37 +0900] "GET /ShoppingProject/css/plugins/animate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:48:37 +0900] "GET /ShoppingProject/css/material-design-iconic-font.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:48:37 +0900] "GET /ShoppingProject/css/shortcode/default.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:48:37 +0900] "GET /ShoppingProject/css/plugins/animate-slider.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:48:37 +0900] "GET /ShoppingProject/css/plugins/magnific-popup.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:48:37 +0900] "GET /ShoppingProject/css/plugins/jquery-ui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:48:37 +0900] "GET /ShoppingProject/css/plugins/slick.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:48:37 +0900] "GET /ShoppingProject/css/plugins/slick-theme.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:48:37 +0900] "GET /ShoppingProject/css/plugins/meanmenu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:48:37 +0900] "GET /ShoppingProject/js/vendor/jquery-1.12.0.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:48:37 +0900] "GET /ShoppingProject/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:48:37 +0900] "GET /ShoppingProject/js/plugins.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:48:37 +0900] "GET /ShoppingProject/js/owl.carousel.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:48:37 +0900] "GET /ShoppingProject/js/slick.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:48:37 +0900] "GET /ShoppingProject/js/waypoints.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:48:37 +0900] "GET /ShoppingProject/images/logo/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:48:37 +0900] "GET /ShoppingProject/js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:48:37 +0900] "GET /ShoppingProject/images/product/sm-img/1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:48:37 +0900] "GET /ShoppingProject/images/icons/close-20.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:48:37 +0900] "GET /ShoppingProject/images/product/sm-img/2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:48:37 +0900] "GET /ShoppingProject/fonts/themify.woff?-fvbane HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:48:37 +0900] "GET /ShoppingProject/fonts/Material-Design-Iconic-Font.woff2?v=2.2.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:48:48 +0900] "GET /ShoppingProject/shop.jsp HTTP/1.1" 200 35789
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:48:48 +0900] "GET /ShoppingProject/css/owl.carousel.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:48:48 +0900] "GET /ShoppingProject/css/owl.theme.default.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:48:48 +0900] "GET /ShoppingProject/images/bg/2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:48:48 +0900] "GET /ShoppingProject/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:48:48 +0900] "GET /ShoppingProject/images/slider/bg/1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:48:48 +0900] "GET /ShoppingProject/images/slider/bg/2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:48:50 +0900] "GET /ShoppingProject/shop.jsp HTTP/1.1" 200 35789
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:48:57 +0900] "GET /ShoppingProject/about.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:48:57 +0900] "GET /ShoppingProject/images/others/1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:48:58 +0900] "GET /ShoppingProject/shop.jsp HTTP/1.1" 200 35789
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:48:58 +0900] "GET /ShoppingProject/images/product/big-img/1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:48:58 +0900] "GET /ShoppingProject/contact.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:49:00 +0900] "GET /ShoppingProject/login-register.jsp HTTP/1.1" 200 17590
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:49:12 +0900] "GET /ShoppingProject/checkout.jsp HTTP/1.1" 500 8192
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:49:28 +0900] "GET /ShoppingProject/Controller?command=getBasket HTTP/1.1" 200 17721
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:49:47 +0900] "GET /ShoppingProject/login-register.jsp HTTP/1.1" 200 17590
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:49:47 +0900] "GET /ShoppingProject/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:49:47 +0900] "GET /ShoppingProject/css/core.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:49:47 +0900] "GET /ShoppingProject/css/shortcode/shortcodes.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:49:47 +0900] "GET /ShoppingProject/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:49:47 +0900] "GET /ShoppingProject/css/responsive.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:49:47 +0900] "GET /ShoppingProject/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:49:47 +0900] "GET /ShoppingProject/js/vendor/modernizr-2.8.3.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:49:47 +0900] "GET /ShoppingProject/css/material-design-iconic-font.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:49:47 +0900] "GET /ShoppingProject/css/themify-icons.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:49:47 +0900] "GET /ShoppingProject/css/plugins/animate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:49:47 +0900] "GET /ShoppingProject/css/plugins/animate-slider.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:49:47 +0900] "GET /ShoppingProject/css/shortcode/default.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:49:47 +0900] "GET /ShoppingProject/css/plugins/slick-theme.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:49:47 +0900] "GET /ShoppingProject/css/plugins/slick.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:49:47 +0900] "GET /ShoppingProject/css/plugins/jquery-ui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:49:47 +0900] "GET /ShoppingProject/css/plugins/meanmenu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:49:47 +0900] "GET /ShoppingProject/css/plugins/magnific-popup.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:49:47 +0900] "GET /ShoppingProject/css/shortcode/header.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:49:47 +0900] "GET /ShoppingProject/css/shortcode/slider.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:49:47 +0900] "GET /ShoppingProject/css/shortcode/footer.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:49:47 +0900] "GET /ShoppingProject/js/vendor/jquery-1.12.0.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:49:47 +0900] "GET /ShoppingProject/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:49:47 +0900] "GET /ShoppingProject/js/plugins.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:49:47 +0900] "GET /ShoppingProject/js/owl.carousel.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:49:47 +0900] "GET /ShoppingProject/js/slick.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:49:47 +0900] "GET /ShoppingProject/js/waypoints.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:49:47 +0900] "GET /ShoppingProject/js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:49:47 +0900] "GET /ShoppingProject/images/logo/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:49:47 +0900] "GET /ShoppingProject/images/product/sm-img/2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:49:47 +0900] "GET /ShoppingProject/images/icons/close-20.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:49:47 +0900] "GET /ShoppingProject/images/product/sm-img/1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:49:47 +0900] "GET /ShoppingProject/images/bg/5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:49:47 +0900] "GET /ShoppingProject/fonts/Material-Design-Iconic-Font.woff2?v=2.2.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:49:47 +0900] "GET /ShoppingProject/fonts/themify.woff?-fvbane HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:49:53 +0900] "POST /ShoppingProject/Controller HTTP/1.1" 200 25722
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:49:53 +0900] "GET /ShoppingProject/css/owl.carousel.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:49:53 +0900] "GET /ShoppingProject/css/owl.theme.default.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:49:53 +0900] "GET /ShoppingProject/images/product/4.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:49:53 +0900] "GET /ShoppingProject/images/bg/2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:50:33 +0900] "GET /ShoppingProject/shop.jsp HTTP/1.1" 200 35789
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:50:33 +0900] "GET /ShoppingProject/images/product/1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:50:33 +0900] "GET /ShoppingProject/images/product/big-img/1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:50:37 +0900] "GET /ShoppingProject/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:50:37 +0900] "GET /ShoppingProject/images/slider/bg/1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:50:37 +0900] "GET /ShoppingProject/images/slider/bg/2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:50:39 +0900] "GET /ShoppingProject/cart.html HTTP/1.1" 404 836
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:50:39 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:50:54 +0900] "GET /ShoppingProject/shop.jsp HTTP/1.1" 200 35789
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:50:58 +0900] "GET /ShoppingProject/about.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:50:58 +0900] "GET /ShoppingProject/css/core.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:50:58 +0900] "GET /ShoppingProject/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:50:58 +0900] "GET /ShoppingProject/css/responsive.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:50:58 +0900] "GET /ShoppingProject/css/shortcode/shortcodes.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:50:58 +0900] "GET /ShoppingProject/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:50:58 +0900] "GET /ShoppingProject/js/vendor/modernizr-2.8.3.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:50:58 +0900] "GET /ShoppingProject/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:50:58 +0900] "GET /ShoppingProject/css/themify-icons.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:50:58 +0900] "GET /ShoppingProject/css/material-design-iconic-font.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:50:58 +0900] "GET /ShoppingProject/css/shortcode/default.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:50:58 +0900] "GET /ShoppingProject/css/plugins/animate-slider.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:50:58 +0900] "GET /ShoppingProject/css/plugins/jquery-ui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:50:58 +0900] "GET /ShoppingProject/css/plugins/animate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:50:58 +0900] "GET /ShoppingProject/css/plugins/magnific-popup.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:50:58 +0900] "GET /ShoppingProject/css/plugins/meanmenu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:50:58 +0900] "GET /ShoppingProject/css/plugins/slick-theme.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:50:59 +0900] "GET /ShoppingProject/css/plugins/slick.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:50:59 +0900] "GET /ShoppingProject/css/shortcode/slider.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:50:59 +0900] "GET /ShoppingProject/css/shortcode/header.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:50:59 +0900] "GET /ShoppingProject/css/shortcode/footer.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:50:59 +0900] "GET /ShoppingProject/js/vendor/jquery-1.12.0.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:50:59 +0900] "GET /ShoppingProject/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:50:59 +0900] "GET /ShoppingProject/js/plugins.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:50:59 +0900] "GET /ShoppingProject/js/slick.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:50:59 +0900] "GET /ShoppingProject/js/waypoints.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:50:59 +0900] "GET /ShoppingProject/js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:50:59 +0900] "GET /ShoppingProject/js/owl.carousel.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:50:59 +0900] "GET /ShoppingProject/images/logo/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:50:59 +0900] "GET /ShoppingProject/images/product/sm-img/1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:50:59 +0900] "GET /ShoppingProject/images/product/sm-img/2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:50:59 +0900] "GET /ShoppingProject/images/icons/close-20.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:50:59 +0900] "GET /ShoppingProject/images/others/1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:50:59 +0900] "GET /ShoppingProject/fonts/themify.woff?-fvbane HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:50:59 +0900] "GET /ShoppingProject/fonts/Material-Design-Iconic-Font.woff2?v=2.2.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:51:03 +0900] "GET /ShoppingProject/contact.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:51:07 +0900] "GET /ShoppingProject/login-register.jsp HTTP/1.1" 200 17590
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:51:07 +0900] "GET /ShoppingProject/images/bg/5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:51:12 +0900] "GET /ShoppingProject/css/owl.carousel.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:51:12 +0900] "GET /ShoppingProject/css/owl.theme.default.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:51:19 +0900] "GET /ShoppingProject/images/bg/2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:51:46 +0900] "GET /ShoppingProject/shop.jsp HTTP/1.1" 200 35789
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:51:47 +0900] "GET /ShoppingProject/shop.jsp HTTP/1.1" 200 35789
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:53:40 +0900] "GET /ShoppingProject/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:53:40 +0900] "GET /ShoppingProject/css/themify-icons.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:53:40 +0900] "GET /ShoppingProject/css/owl.theme.default.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:53:40 +0900] "GET /ShoppingProject/css/owl.carousel.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:53:41 +0900] "GET /ShoppingProject/css/material-design-iconic-font.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:53:41 +0900] "GET /ShoppingProject/css/core.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:53:41 +0900] "GET /ShoppingProject/css/plugins/animate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:53:41 +0900] "GET /ShoppingProject/css/plugins/animate-slider.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:53:41 +0900] "GET /ShoppingProject/css/plugins/jquery-ui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:53:41 +0900] "GET /ShoppingProject/css/plugins/magnific-popup.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:53:41 +0900] "GET /ShoppingProject/css/plugins/slick.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:53:41 +0900] "GET /ShoppingProject/css/plugins/slick-theme.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:53:41 +0900] "GET /ShoppingProject/css/shortcode/default.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:53:41 +0900] "GET /ShoppingProject/css/plugins/meanmenu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:53:41 +0900] "GET /ShoppingProject/css/shortcode/shortcodes.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:53:41 +0900] "GET /ShoppingProject/css/shortcode/header.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:53:41 +0900] "GET /ShoppingProject/css/shortcode/slider.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:53:41 +0900] "GET /ShoppingProject/css/shortcode/footer.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:53:41 +0900] "GET /ShoppingProject/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:53:41 +0900] "GET /ShoppingProject/css/responsive.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:09:53:41 +0900] "GET /ShoppingProject/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:10:10:58 +0900] "GET /ShoppingProject/shop.jsp HTTP/1.1" 200 35844
0:0:0:0:0:0:0:1 - - [11/Jan/2021:10:10:59 +0900] "GET /ShoppingProject/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:10:10:59 +0900] "GET /ShoppingProject/css/owl.carousel.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:10:10:59 +0900] "GET /ShoppingProject/css/owl.theme.default.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:10:10:59 +0900] "GET /ShoppingProject/css/shortcode/shortcodes.css HTTP/1.1" 304 -
